ID,type,name,enter_datetime,exit_datetime,rest_time,start_arrival_datetime,distance,time,speed,type_point,barge_ids,total_load,total_load_v2,order_distance,barge_speed,order_arrival_time,tugboat_id,order_id,water_type
Travel,River-River,ST_021 to ST_022,2025-02-07 03:51:59.229065,2025-02-07 04:33:27.487816,0.0,2025-02-07 03:51:59.229065,4.0,0.6911829862649534,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_022 to ST_023,2025-02-07 04:33:27.487816,2025-02-07 06:27:30.199380,0.0,2025-02-07 04:33:27.487816,11.0,1.9007532122286221,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_023 to ST_024,2025-02-07 06:27:30.199380,2025-02-07 06:37:52.264068,0.0,2025-02-07 06:27:30.199380,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_024 to ST_025,2025-02-07 06:37:52.264068,2025-02-07 10:15:35.622508,0.0,2025-02-07 06:37:52.264068,21.0,3.628710677891006,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_025 to ST_026,2025-02-07 10:15:35.622508,2025-02-07 10:36:19.751883,0.0,2025-02-07 10:15:35.622508,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_026 to ST_027,2025-02-07 10:36:19.751883,2025-02-07 11:38:32.140009,0.0,2025-02-07 10:36:19.751883,6.0,1.0367744793974303,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_027 to ST_028,2025-02-07 11:38:32.140009,2025-02-07 13:32:34.851573,0.0,2025-02-07 11:38:32.140009,11.0,1.9007532122286221,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_028 to ST_029,2025-02-07 13:32:34.851573,2025-02-07 14:03:41.045636,0.0,2025-02-07 13:32:34.851573,3.0,0.5183872396987151,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_029 to ST_030,2025-02-07 14:03:41.045636,2025-02-08 06:05:53.433762,15.518387239722223,2025-02-08 05:34:47.239699,3.0,0.5183872396987151,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_030 to ST_031,2025-02-08 06:05:53.433762,2025-02-08 08:31:02.339389,0.0,2025-02-08 06:05:53.433762,14.0,2.4191404519273374,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_031 to ST_032,2025-02-08 08:31:02.339389,2025-02-08 08:51:46.468764,0.0,2025-02-08 08:31:02.339389,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_032 to ST_033,2025-02-08 08:51:46.468764,2025-02-08 09:12:30.598139,0.0,2025-02-08 08:51:46.468764,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_033 to ST_034,2025-02-08 09:12:30.598139,2025-02-08 09:33:14.727514,0.0,2025-02-08 09:12:30.598139,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_034 to ST_035,2025-02-08 09:33:14.727514,2025-02-08 10:45:49.180327,0.0,2025-02-08 09:33:14.727514,7.0,1.2095702259636687,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_035 to ST_036,2025-02-08 10:45:49.180327,2025-02-08 12:29:29.827203,0.0,2025-02-08 10:45:49.180327,10.0,1.7279574656623837,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_036 to ST_037,2025-02-08 12:29:29.827203,2025-02-08 12:50:13.956578,0.0,2025-02-08 12:29:29.827203,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_037 to ST_038,2025-02-08 12:50:13.956578,2025-02-08 13:21:20.150641,0.0,2025-02-08 12:50:13.956578,3.0,0.5183872396987151,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_038 to ST_039,2025-02-08 13:21:20.150641,2025-02-08 13:42:04.280016,0.0,2025-02-08 13:21:20.150641,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_039 to ST_040,2025-02-08 13:42:04.280016,2025-02-08 13:52:26.344704,0.0,2025-02-08 13:42:04.280016,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_040 to ST_041,2025-02-08 13:52:26.344704,2025-02-08 14:02:48.409392,0.0,2025-02-08 13:52:26.344704,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_041 to ST_042,2025-02-08 14:02:48.409392,2025-02-08 14:23:32.538767,0.0,2025-02-08 14:02:48.409392,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_042 to ST_043,2025-02-08 14:23:32.538767,2025-02-08 14:33:54.603455,0.0,2025-02-08 14:23:32.538767,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_043 to ST_044,2025-02-08 14:33:54.603455,2025-02-08 14:54:38.732830,0.0,2025-02-08 14:33:54.603455,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_044 to ST_045,2025-02-08 14:54:38.732830,2025-02-08 15:05:00.797518,0.0,2025-02-08 14:54:38.732830,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_045 to ST_046,2025-02-08 15:05:00.797518,2025-02-08 15:15:22.862206,0.0,2025-02-08 15:05:00.797518,1.0,0.17279574656623836,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Travel,River-River,ST_046 to ST_047,2025-02-08 15:15:22.862206,2025-02-08 15:36:06.991581,0.0,2025-02-08 15:15:22.862206,2.0,0.3455914931324767,5.787179487179487,travel_point,"B_050,B_098,B_030,B_054",10150,0,0.0,0.0,0,RiverTB_12,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_030,2025-02-09 07:10:08.011871,2025-02-09 08:46:08.011871,0.0,2025-02-09 07:10:08.011871,0.0,1.6111111111111112,1800.0,loading_point,B_030,2900,0,0.0,0.0,0,RiverTB_12,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_098,2025-02-09 08:46:08.011871,2025-02-09 10:17:08.011871,0.0,2025-02-09 08:46:08.011871,0.0,1.5277777777777777,1800.0,loading_point,B_098,2750,0,0.0,0.0,0,RiverTB_12,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_050,2025-02-09 10:17:08.011871,2025-02-09 11:32:08.011871,0.0,2025-02-09 10:17:08.011871,0.0,1.25,1800.0,loading_point,B_050,2250,0,0.0,0.0,0,RiverTB_12,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_054,2025-02-09 11:32:08.011871,2025-02-09 12:47:08.011871,0.0,2025-02-09 11:32:08.011871,0.0,1.25,1800.0,loading_point,B_054,2250,0,0.0,0.0,0,RiverTB_12,ODR_003,River
Start,Start,River Start at ST_014,2025-02-06 02:30:00.000000,2025-02-06 02:30:00.000000,0.0,2025-02-06 02:30:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-06 02:30:00.000000,2025-02-06 03:50:00.000000,0.0,2025-02-06 02:30:00.000000,0.0,0.0,12.0,main_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_097 - (ST_014 to ST_014),2025-02-06 02:30:00.000000,2025-02-06 02:50:00.000000,0.0,2025-02-06 02:30:00.000000,0.0,0.0,0.0,travel_point,B_097,2750,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_041 - (ST_014 to ST_014),2025-02-06 02:50:00.000000,2025-02-06 03:10:00.000000,0.0,2025-02-06 02:50:00.000000,0.0,0.0,0.0,travel_point,"B_097,B_041",6250,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_016 - (ST_014 to ST_014),2025-02-06 03:10:00.000000,2025-02-06 03:30:00.000000,0.0,2025-02-06 03:10:00.000000,0.0,0.0,0.0,travel_point,"B_097,B_041,B_016",8550,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_084 - (ST_014 to ST_014),2025-02-06 03:30:00.000000,2025-02-06 03:50:00.000000,0.0,2025-02-06 03:30:00.000000,0.0,0.0,0.0,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-02-06 03:50:00.000000,2025-02-09 19:15:08.011871,0.0,2025-02-06 03:50:00.000000,136.0,25.233111322549952,5.38974358974359,main_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_014 to ST_015,2025-02-06 03:50:00.000000,2025-02-06 04:45:39.676499,0.0,2025-02-06 03:50:00.000000,5.0,0.9276879162702187,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_015 to ST_016,2025-02-06 04:45:39.676499,2025-02-06 05:07:55.547098,0.0,2025-02-06 04:45:39.676499,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_016 to ST_017,2025-02-06 05:07:55.547098,2025-02-06 05:30:11.417697,0.0,2025-02-06 05:07:55.547098,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_017 to ST_018,2025-02-06 05:30:11.417697,2025-02-06 05:41:19.352997,0.0,2025-02-06 05:30:11.417697,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_018 to ST_019,2025-02-06 05:41:19.352997,2025-02-06 06:25:51.094196,0.0,2025-02-06 05:41:19.352997,4.0,0.7421503330161751,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_019 to ST_020,2025-02-06 06:25:51.094196,2025-02-06 06:48:06.964795,0.0,2025-02-06 06:25:51.094196,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_020 to ST_021,2025-02-06 06:48:06.964795,2025-02-06 07:21:30.770694,0.0,2025-02-06 06:48:06.964795,3.0,0.5566127497621313,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_021 to ST_022,2025-02-06 07:21:30.770694,2025-02-06 08:06:02.511893,0.0,2025-02-06 07:21:30.770694,4.0,0.7421503330161751,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_022 to ST_023,2025-02-06 08:06:02.511893,2025-02-06 10:08:29.800190,0.0,2025-02-06 08:06:02.511893,11.0,2.0409134157944813,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_023 to ST_024,2025-02-06 10:08:29.800190,2025-02-06 10:19:37.735490,0.0,2025-02-06 10:08:29.800190,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_024 to ST_025,2025-02-06 10:19:37.735490,2025-02-07 08:07:11.018078,17.896289248333332,2025-02-07 04:13:24.376784,21.0,3.8962892483349187,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_025 to ST_026,2025-02-07 08:07:11.018078,2025-02-07 08:29:26.888677,0.0,2025-02-07 08:07:11.018078,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_026 to ST_027,2025-02-07 08:29:26.888677,2025-02-07 09:36:14.500475,0.0,2025-02-07 08:29:26.888677,6.0,1.1132254995242625,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_027 to ST_028,2025-02-07 09:36:14.500475,2025-02-07 11:38:41.788772,0.0,2025-02-07 09:36:14.500475,11.0,2.0409134157944813,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_028 to ST_029,2025-02-07 11:38:41.788772,2025-02-07 12:12:05.594671,0.0,2025-02-07 11:38:41.788772,3.0,0.5566127497621313,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_029 to ST_030,2025-02-07 12:12:05.594671,2025-02-07 12:45:29.400570,0.0,2025-02-07 12:12:05.594671,3.0,0.5566127497621313,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_030 to ST_031,2025-02-07 12:45:29.400570,2025-02-08 08:57:11.588962,17.597526165555553,2025-02-08 06:21:20.494766,14.0,2.5975261655566126,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_031 to ST_032,2025-02-08 08:57:11.588962,2025-02-08 09:19:27.459561,0.0,2025-02-08 08:57:11.588962,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_032 to ST_033,2025-02-08 09:19:27.459561,2025-02-08 09:41:43.330160,0.0,2025-02-08 09:19:27.459561,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_033 to ST_034,2025-02-08 09:41:43.330160,2025-02-08 10:03:59.200759,0.0,2025-02-08 09:41:43.330160,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_034 to ST_035,2025-02-08 10:03:59.200759,2025-02-08 11:21:54.747857,0.0,2025-02-08 10:03:59.200759,7.0,1.2987630827783063,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_035 to ST_036,2025-02-08 11:21:54.747857,2025-02-08 13:13:14.100854,0.0,2025-02-08 11:21:54.747857,10.0,1.8553758325404375,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_036 to ST_037,2025-02-08 13:13:14.100854,2025-02-08 13:35:29.971453,0.0,2025-02-08 13:13:14.100854,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_037 to ST_038,2025-02-08 13:35:29.971453,2025-02-08 14:08:53.777352,0.0,2025-02-08 13:35:29.971453,3.0,0.5566127497621313,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_038 to ST_039,2025-02-08 14:08:53.777352,2025-02-08 14:31:09.647951,0.0,2025-02-08 14:08:53.777352,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_039 to ST_040,2025-02-08 14:31:09.647951,2025-02-08 14:42:17.583251,0.0,2025-02-08 14:31:09.647951,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_040 to ST_041,2025-02-08 14:42:17.583251,2025-02-08 14:53:25.518551,0.0,2025-02-08 14:42:17.583251,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_041 to ST_042,2025-02-08 14:53:25.518551,2025-02-08 15:15:41.389150,0.0,2025-02-08 14:53:25.518551,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_042 to ST_043,2025-02-08 15:15:41.389150,2025-02-08 15:26:49.324450,0.0,2025-02-08 15:15:41.389150,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_043 to ST_044,2025-02-08 15:26:49.324450,2025-02-08 15:49:05.195049,0.0,2025-02-08 15:26:49.324450,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_044 to ST_045,2025-02-08 15:49:05.195049,2025-02-08 16:00:13.130349,0.0,2025-02-08 15:49:05.195049,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_045 to ST_046,2025-02-08 16:00:13.130349,2025-02-08 16:11:21.065649,0.0,2025-02-08 16:00:13.130349,1.0,0.18553758325404376,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Travel,River-River,ST_046 to ST_047,2025-02-08 16:11:21.065649,2025-02-08 16:33:36.936248,0.0,2025-02-08 16:11:21.065649,2.0,0.37107516650808753,5.38974358974359,travel_point,"B_097,B_041,B_016,B_084",11700,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_041,2025-02-09 12:47:08.011871,2025-02-09 14:43:08.011871,0.0,2025-02-09 12:47:08.011871,0.0,1.9444444444444444,1800.0,loading_point,B_041,3500,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_084,2025-02-09 14:43:08.011871,2025-02-09 16:28:08.011871,0.0,2025-02-09 14:43:08.011871,0.0,1.75,1800.0,loading_point,B_084,3150,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_097,2025-02-09 16:28:08.011871,2025-02-09 17:59:08.011871,0.0,2025-02-09 16:28:08.011871,0.0,1.5277777777777777,1800.0,loading_point,B_097,2750,0,0.0,0.0,0,RiverTB_13,ODR_003,River
ODR_003,Loader-Customer,ld1 - B_016,2025-02-09 17:59:08.011871,2025-02-09 19:15:08.011871,0.0,2025-02-09 17:59:08.011871,0.0,1.2777777777777777,1800.0,loading_point,B_016,2300,0,0.0,0.0,0,RiverTB_13,ODR_003,River
Start,Start,River Start at ST_007,2025-02-08 02:30:00.000000,2025-02-08 02:30:00.000000,0.0,2025-02-08 02:30:00.000000,0.0,0.0,0.0,main_point,,0,0,0.0,0.0,0,RiverTB_10,ODR_003,River
ST_014,Barge Change,Change at Bang Hua Suea,2025-02-08 06:45:00.000000,2025-02-08 08:05:00.000000,0.0,2025-02-08 06:45:00.000000,11.0,0.9166666666666667,12.0,main_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_087 - (ST_007 to ST_014),2025-02-08 06:45:00.000000,2025-02-08 07:05:00.000000,0.0,2025-02-08 06:45:00.000000,11.0,0.9166666666666667,11.999999999999998,travel_point,B_087,3300,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_061 - (ST_014 to ST_014),2025-02-08 07:05:00.000000,2025-02-08 07:25:00.000000,0.0,2025-02-08 07:05:00.000000,0.0,0.0,0.0,travel_point,"B_087,B_061",5550,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_064 - (ST_014 to ST_014),2025-02-08 07:25:00.000000,2025-02-08 07:45:00.000000,0.0,2025-02-08 07:25:00.000000,0.0,0.0,0.0,travel_point,"B_087,B_061,B_064",8050,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Barge,Barge Change Collection,Change Barge - B_032 - (ST_014 to ST_014),2025-02-08 07:45:00.000000,2025-02-08 08:05:00.000000,0.0,2025-02-08 07:45:00.000000,0.0,0.0,0.0,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
ST_047,Customer Station,"From Bang Hua Suea To PR NKL L, Sinwatthana NKL L",2025-02-08 08:05:00.000000,2025-02-10 22:25:33.658533,0.0,2025-02-08 08:05:00.000000,136.0,25.00562851782364,5.438775510204081,main_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_014 to ST_015,2025-02-08 08:05:00.000000,2025-02-08 09:00:09.568480,0.0,2025-02-08 08:05:00.000000,5.0,0.9193245778611633,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_015 to ST_016,2025-02-08 09:00:09.568480,2025-02-08 09:22:13.395872,0.0,2025-02-08 09:00:09.568480,2.0,0.36772983114446534,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_016 to ST_017,2025-02-08 09:22:13.395872,2025-02-08 09:44:17.223264,0.0,2025-02-08 09:22:13.395872,2.0,0.36772983114446534,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_017 to ST_018,2025-02-08 09:44:17.223264,2025-02-08 09:55:19.136960,0.0,2025-02-08 09:44:17.223264,1.0,0.18386491557223267,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_018 to ST_019,2025-02-08 09:55:19.136960,2025-02-09 02:23:34.446528,15.735459662222222,2025-02-09 01:39:26.791744,4.0,0.7354596622889307,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_019 to ST_020,2025-02-09 02:23:34.446528,2025-02-09 02:45:38.273920,0.0,2025-02-09 02:23:34.446528,2.0,0.36772983114446534,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_020 to ST_021,2025-02-09 02:45:38.273920,2025-02-09 03:18:44.015008,0.0,2025-02-09 02:45:38.273920,3.0,0.551594746716698,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_021 to ST_022,2025-02-09 03:18:44.015008,2025-02-09 04:02:51.669792,0.0,2025-02-09 03:18:44.015008,4.0,0.7354596622889307,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_022 to ST_023,2025-02-09 04:02:51.669792,2025-02-09 06:04:12.720449,0.0,2025-02-09 04:02:51.669792,11.0,2.0225140712945593,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_023 to ST_024,2025-02-09 06:04:12.720449,2025-02-09 06:15:14.634145,0.0,2025-02-09 06:04:12.720449,1.0,0.18386491557223267,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
Travel,River-River,ST_024 to ST_025,2025-02-09 06:15:14.634145,2025-02-09 10:06:54.821762,0.0,2025-02-09 06:15:14.634145,21.0,3.8611632270168856,5.438775510204081,travel_point,"B_087,B_061,B_064,B_032",10950,0,0.0,0.0,0,RiverTB_10,ODR_003,River
